user_id,movie_id,rating
1033,29461,2.0
1033,55306,4.0
1033,2255,5.0
1033,9427,5.0
1033,17589,3.0
1033,782,5.0
1033,8067,2.0
1033,11975,3.0
1033,4995,5.0
1033,19931,5.0
1033,37165,4.0
1033,489,5.0
1033,10217,5.0
1033,597,4.0
1033,11003,4.0
1033,2898,2.0
1033,10668,3.0
1033,9313,4.0
1033,617,2.0
1033,12488,3.0
1033,9844,4.0
1033,9715,4.0
1033,944,3.0
1033,544,5.0
1033,857,5.0
1033,9631,3.0
1033,10340,4.0
1033,10693,3.0
1033,2107,2.0
1033,13697,3.0
1033,881,4.0
1033,53113,3.0
1033,162,2.0
1033,8916,3.0
1033,10377,3.0
1033,9821,4.0
1033,637,3.0
1033,3033,4.0
1033,4518,2.0
1033,9487,5.0
1033,666,5.0
1033,10223,2.0
1033,1934,4.0
1033,825,3.0
1033,10314,2.0
1033,2112,3.0
1033,13466,2.0
1033,9535,4.0
1033,100,4.0
1033,603,5.0
1033,9430,5.0
1033,24137,4.0
1033,4806,3.0
1033,745,4.0
1033,1049,4.0
1033,2731,5.0
1034,710,5.0
1034,755,3.5
1034,197,0.5
1034,9737,1.0
1034,8068,3.0
1034,278,4.0
1034,13,4.0
1034,712,0.5
1034,1637,4.5
1034,280,3.5
1034,602,3.0
1034,562,2.5
1034,75,1.0
1034,18,4.5
1034,607,2.5
1034,37165,2.5
1034,4233,3.5
1034,597,0.5
1034,2157,3.0
1034,9342,4.5
1034,2109,5.0
1034,637,2.0
1034,9489,1.0
1034,825,4.5
1034,603,3.0
1034,564,4.0
1034,1893,3.5
1034,509,3.0
1034,745,3.0
1034,772,2.0
1034,550,4.0
1034,128,4.0
1034,1832,2.5
1034,879,3.0
1034,9285,1.5
1034,8584,4.0
1034,9679,4.5
1034,36657,5.0
1034,1597,3.0
1034,4327,4.5
1034,146,5.0
1034,11849,2.0
1034,77,4.5
1034,634,4.0
1034,808,3.5
1034,676,0.5
1034,1995,4.5
1034,9799,3.0
1034,2114,5.0
1034,8835,4.0
1034,869,4.0
1034,1933,4.0
1034,167,1.0
1034,194,4.0
1034,15999,3.0
1034,557,5.0
1034,1894,4.0
1034,2022,2.0
1034,608,2.0
1034,121,1.0
1034,2671,3.5
1034,36658,5.0
1034,9654,4.5
1034,47423,4.5
1034,22,5.0
1034,9104,3.5
1034,11770,5.0
1034,153,5.0
1034,10617,4.5
1034,14282,4.0
1034,24,5.0
1034,605,0.5
1034,79,4.5
1034,393,4.5
1034,10625,4.5
1034,1777,2.0
1034,558,5.0
1034,176,2.0
1034,30421,4.5
1034,2332,4.5
1034,12140,3.0
1034,9316,5.0
1034,11633,3.0
1034,8488,2.0
1034,2652,4.5
1034,36668,5.0
1035,9087,4.0
1035,8012,5.0
1035,9603,3.0
1035,629,5.0
1035,11359,5.0
1035,2054,5.0
1035,568,5.0
1035,1642,5.0
1035,22625,4.0
1035,8467,3.0
1035,522,4.0
1035,397,4.0
1035,10525,3.0
1035,11777,4.0
1035,9587,5.0
1035,4476,2.0
1035,11450,4.0
1035,2164,3.0
1035,2064,5.0
1035,236,4.0
1035,581,5.0
1035,268,4.0
1035,10020,3.0
1036,451,2.5
1036,2636,0.5
1036,278,4.0
1036,11074,3.0
1036,9057,3.0
1036,10057,2.0
1036,567,3.5
1036,213,3.5
1036,630,1.5
1036,9333,2.5
1036,6878,2.0
1036,521,3.5
1036,792,2.5
1036,11386,1.5
1036,600,2.5
1036,9277,4.0
1036,829,2.0
1036,5925,4.0
1036,3034,2.5
1036,12498,2.5
1036,174,3.0
1036,168,2.0
1036,2322,1.5
1036,1624,0.5
1036,9434,2.0
1036,8834,2.0
1036,2118,4.5
1036,489,3.0
1036,1965,3.5
1036,196,2.0
1036,10414,2.0
1036,117,2.5
1036,4478,3.0
1036,10377,1.5
1036,10162,4.5
1036,707,4.0
1036,9326,3.0
1036,11355,2.5
1036,10136,2.0
1036,11418,3.0
1036,11165,3.5
1036,16562,1.5
1036,25010,2.0
1036,14280,4.5
1036,968,2.5
1036,838,4.5
1036,15379,2.0
1036,2655,3.0
1036,10393,2.0
1036,786,4.5
1036,1493,2.0
1036,90,2.0
1036,4985,2.0
1036,453,1.0
1036,9884,2.5
1036,2135,3.0
1036,11892,4.0
1036,4147,1.5
1036,3131,2.0
1036,936,3.0
1037,568,5.0
1037,414,3.0
1037,1572,5.0
1037,8467,5.0
1037,6950,4.0
1037,680,5.0
1037,2164,5.0
1037,278,4.0
1037,193,3.0
1037,3049,5.0
1037,9331,4.0
1037,13,4.0
1037,36955,2.0
1037,5503,4.0
1037,581,4.0
1037,268,3.0
1037,274,5.0
1037,10539,3.0
1037,3065,5.0
1037,819,5.0
1037,252,4.0
1038,9087,5.0
1038,4584,3.0
1038,8012,3.0
1038,9603,3.0
1038,10530,3.0
1038,629,5.0
1038,2054,3.0
1038,688,3.0
1038,197,5.0
1038,568,4.0
1038,11780,5.0
1038,414,3.0
1038,8963,4.0
1038,8068,1.0
1038,6520,4.0
1038,10802,1.0
1038,9090,3.0
1038,9804,1.0
1038,22625,3.0
1038,2292,5.0
1038,1909,4.0
1038,522,4.0
1038,10525,3.0
1038,14275,5.0
1038,11777,2.0
1038,628,1.0
1038,4476,1.0
1038,3036,2.0
1038,1945,3.0
1038,6950,3.0
1038,680,3.0
1038,11450,4.0
1038,11395,3.0
1038,278,5.0
1038,193,3.0
1038,1587,3.0
1038,2064,3.0
1038,236,3.0
1038,10731,4.0
1038,888,3.0
1038,13,3.0
1038,712,5.0
1038,8587,2.0
1038,854,2.0
1038,9359,4.0
1038,8987,4.0
1038,1637,3.0
1038,36955,3.0
1038,2758,3.0
1038,11310,3.0
1038,9350,2.0
1038,9612,2.0
1038,11566,3.0
1038,37233,4.0
1038,5503,5.0
1038,9255,3.0
1038,10612,3.0
1038,329,3.0
1038,9593,3.0
1038,11971,5.0
1038,788,3.0
1038,9800,3.0
1038,713,2.0
1038,424,5.0
1038,858,3.0
1038,9479,4.0
1038,10057,3.0
1038,319,2.0
1038,9066,3.0
1038,771,3.0
1038,812,3.0
1038,581,4.0
1038,268,4.0
1038,274,3.0
1038,10020,4.0
1038,114,2.0
1038,954,4.0
1038,664,2.0
1039,63,3.0
1039,807,3.0
1039,629,5.0
1039,11,5.0
1039,680,5.0
1039,8587,4.0
1039,5503,4.0
1039,812,4.0
1039,280,4.0
1039,268,4.0
1039,274,5.0
1039,408,3.0
1039,10895,3.0
1039,275,5.0
1039,11827,4.0
1039,532,4.0
1039,238,4.0
1039,213,3.0
1039,62,2.0
1039,11224,3.0
1039,9078,4.0
1039,8367,4.0
1039,11360,3.0
1039,12092,3.0
1039,562,4.0
1039,252,3.0
1039,500,5.0
1039,601,4.0
1039,2756,4.0
1039,762,4.0
1039,1891,5.0
1039,2493,5.0
1039,85,4.0
1039,679,5.0
1039,1892,5.0
1039,769,4.0
1039,348,5.0
1039,766,5.0
1039,539,5.0
1039,240,5.0
1039,1480,5.0
1039,694,5.0
1039,105,4.0
1039,903,4.0
1039,756,1.0
1039,665,4.0
1039,89,5.0
1039,578,5.0
1039,378,4.0
1039,2322,3.0
1039,9361,4.0
1039,9434,4.0
1039,18,2.0
1039,686,5.0
1039,1669,4.0
1039,2118,2.0
1039,184,5.0
1039,10216,2.0
1039,10674,2.0
1039,473,5.0
1039,1366,2.0
1039,13597,4.0
1039,2108,5.0
1039,609,4.0
1039,3170,3.0
1039,9325,3.0
1039,10340,3.0
1039,10144,2.0
1039,12230,3.0
1039,11336,5.0
1039,15171,1.0
1039,4011,3.0
1039,21589,5.0
1039,244,5.0
1039,10223,5.0
1039,30497,3.0
1039,871,4.0
1039,603,5.0
1039,9430,5.0
1039,9451,5.0
1039,104,5.0
1039,9473,5.0
1039,745,5.0
1039,14,5.0
1039,10388,4.0
1039,658,3.0
1039,856,4.0
1039,492,5.0
1039,128,5.0
1039,476,5.0
1039,11886,3.0
1039,10400,3.0
1039,14919,5.0
1039,4816,5.0
1039,968,5.0
1039,1541,2.0
1039,243,5.0
1039,7450,4.0
1039,36657,4.0
1039,13785,5.0
1040,862,5.0
1040,4584,5.0
1040,9273,2.0
1040,8012,4.0
1040,16420,4.0
1040,9909,4.0
1040,9598,5.0
1040,9312,3.0
1040,11861,4.0
1040,10530,2.0
1040,11359,4.0
1040,2054,5.0
1040,880,5.0
1040,9614,1.0
1040,10874,4.0
1040,197,4.0
1040,103,5.0
1040,32119,4.0
1040,27793,3.0
1040,30765,3.0
1040,568,5.0
1040,11780,4.0
1040,414,3.0
1040,8839,4.0
1040,20649,3.0
1040,8068,5.0
1040,1572,4.0
1040,6520,2.0
1040,9886,4.0
1040,9482,4.0
1040,11472,3.0
1040,5967,3.0
1040,9090,5.0
1040,52856,4.0
1040,9804,2.0
1040,11017,1.0
1040,9382,4.0
1040,2292,5.0
1040,1909,4.0
1040,62488,3.0
1040,11929,5.0
1040,8467,1.0
1040,522,4.0
1040,397,4.0
1040,11777,4.0
1040,6280,2.0
1040,18183,5.0
1040,4476,4.0
1040,11008,3.0
1040,11318,5.0
1040,3036,1.0
1040,11593,5.0
1040,6950,3.0
1040,680,5.0
1040,11450,5.0
1040,110,5.0
1040,108,5.0
1040,109,5.0
1040,28033,3.0
1040,14334,5.0
1040,2164,3.0
1040,11395,4.0
1040,278,5.0
1040,9067,4.0
1040,193,3.0
1040,25066,3.0
1040,1587,5.0
1040,2064,3.0
1040,3049,4.0
1040,10731,5.0
1040,10464,4.0
1040,9495,3.0
1040,10714,4.0
1040,8587,5.0
1040,854,4.0
1040,12280,4.0
1040,8987,3.0
1040,36955,3.0
1040,12160,3.0
1040,2758,3.0
1040,14522,3.0
1040,6075,5.0
1040,11310,3.0
1040,9350,3.0
1040,9612,3.0
1040,11566,4.0
1040,37233,4.0
1040,5503,3.0
1040,10502,5.0
1040,713,3.0
1040,10872,5.0
1040,1245,3.0
1040,9479,3.0
1040,11969,5.0
1040,9066,3.0
1040,812,4.0
1040,581,4.0
1040,268,4.0
1040,10020,3.0
1040,25059,4.0
1040,11827,4.0
1040,10112,3.0
1040,33245,5.0
1041,807,3.5
1041,629,3.0
1041,103,2.0
1041,76,2.0
1041,241,3.0
1041,101,4.0
1041,680,5.0
1041,13,2.0
1041,712,4.0
1041,36955,0.5
1041,78,2.0
1041,274,4.0
1041,10020,4.0
1041,114,3.0
1041,275,4.0
1041,935,2.0
1041,627,4.0
1041,770,3.0
1041,62,2.0
1041,88,1.5
1041,500,2.0
1041,601,3.0
1041,679,2.0
1041,185,5.0
1041,28,2.0
1041,769,2.0
1041,348,0.5
1041,539,4.0
1041,600,2.0
1041,279,4.5
1041,694,5.0
1041,235,5.0
1041,137,3.0
1041,639,3.5
1041,1624,3.0
1041,8874,2.0
1041,686,2.0
1041,9427,2.0
1041,37165,3.0
1041,489,3.0
1041,597,5.0
1041,115,4.0
1041,11003,2.5
1041,2898,4.0
1041,1878,3.0
1041,380,4.0
1041,857,2.0
1041,87,2.0
1041,805,5.0
1041,881,2.5
1041,637,4.0
1041,73,4.0
1041,603,2.0
1041,509,3.0
1041,104,4.0
1041,345,5.0
1041,4806,2.0
1041,14,4.0
1041,550,4.0
1041,2668,3.0
1041,334,4.0
1041,1907,4.0
1041,2069,2.5
1041,462,3.0
1041,98,4.0
1041,10637,0.5
1041,1597,5.0
1041,641,4.0
1041,1636,4.0
1041,146,3.5
1041,107,3.0
1041,392,3.5
1041,8358,5.0
1041,134,4.0
1041,1900,3.5
1041,77,4.0
1041,55,4.0
1041,634,4.0
1041,111,2.0
1041,808,3.0
1041,1933,3.5
1041,9398,5.0
1041,1018,5.0
1041,141,5.0
1041,9889,3.0
1041,161,3.0
1041,194,4.0
1041,9428,2.5
1041,10950,3.0
1041,245,4.0
1041,2501,2.0
1041,2022,3.0
1041,129,3.5
1041,672,1.0
1041,121,2.0
1041,640,4.0
1041,423,4.0
1041,598,4.0
1041,9506,5.0
1041,310,4.0
1041,12,4.0
1041,22,3.0
1041,7270,3.0
1041,153,3.5
1041,7288,5.0
1041,322,3.0
1041,24,5.0
1041,470,3.5
1041,6964,4.5
1041,5966,5.0
1041,1824,5.0
1041,38,4.0
1041,393,5.0
1041,10096,2.5
1041,9509,2.0
1041,8699,3.5
1041,747,2.0
1041,9675,4.0
1041,9806,3.0
1041,2288,4.0
1041,70,4.0
1041,2567,4.0
1041,693,3.0
1041,8488,3.0
1041,1640,4.0
1041,9522,4.0
1041,1635,3.0
1041,6957,4.0
1041,3933,3.5
1041,116,4.0
1041,773,4.0
1041,1164,4.0
1041,1402,3.5
1041,1417,3.0
1041,1422,3.5
1041,1124,3.0
1041,1581,3.0
1041,1372,4.0
1041,2062,4.0
1041,1271,2.0
1041,4964,3.5
1041,1991,0.5
1041,675,0.5
1041,35,4.0
1041,2503,3.5
1041,5915,4.0
1041,6615,4.0
1041,4982,2.0
1041,6977,5.0
1041,7326,2.5
1041,6023,3.5
1041,8321,4.5
1041,9870,4.0
1041,4564,3.0
1041,10661,2.5
1041,5038,3.0
1041,7446,3.0
1041,13310,4.0
1041,4944,3.0
1041,12163,1.0
1041,10201,3.0
1041,14306,3.5
1041,14836,4.0
1041,15472,4.0
1041,16869,4.0
1041,14160,4.0
1041,18785,3.0
1041,19913,3.5
1041,24803,3.0
1041,25376,4.0
1041,24238,4.0
1041,27205,0.5
1041,44639,2.0
1041,44214,3.5
1041,45269,3.0
1041,58496,1.0
1041,46738,4.0
1041,59436,3.5
1041,51540,5.0
1041,64690,3.5
1041,50646,4.0
1041,60243,4.0
1041,49026,1.0
1041,77338,4.0
1041,22970,2.0
1041,103663,4.0
1041,82693,4.0
1041,68718,4.0
1041,132344,1.5
1041,97367,3.0
1041,64682,3.0
1041,160588,3.0
1041,146233,5.0
1041,116745,4.0
1041,152601,3.0
1041,120467,3.5
1041,102651,1.0
1041,222935,4.0
1041,194662,3.0
1041,85350,3.5
1041,244786,4.0
1041,210577,3.0
1041,245891,0.5
1041,242582,4.0
1041,264660,0.5
1041,265195,5.0
1041,228970,4.0
1041,76341,2.5
1041,293660,0.5
1041,216015,0.5
1041,273248,4.0
1041,211672,3.0
1041,209112,0.5
1041,203801,2.0
1041,281957,4.0
1041,257211,3.5
1041,370646,1.0
1042,15602,4.0
1042,11860,3.0
1042,710,5.0
1042,9087,5.0
1042,524,5.0
1042,9273,2.0
1042,8012,4.0
1042,1710,5.0
1042,807,4.0
1042,629,5.0
1042,10534,4.0
1042,9208,3.0
1042,9614,4.0
1042,197,4.0
1042,11066,3.0
1042,9101,3.0
1042,11000,1.0
1042,16388,4.0
1042,568,5.0
1042,414,2.0
1042,8963,3.0
1042,8068,3.0
1042,1572,2.0
1042,6520,3.0
1042,9482,2.0
1042,1642,4.0
1042,11472,4.0
1042,10802,3.0
1042,18402,3.0
1042,2292,5.0
1042,8984,4.0
1042,4954,4.0
1042,8467,4.0
1042,18395,4.0
1042,397,3.0
1042,11777,4.0
1042,628,5.0
1042,9061,3.0
1042,11,5.0
1042,8986,4.0
1042,241,5.0
1042,6950,3.0
1042,680,5.0
1042,12106,2.0
1042,2164,2.0
1042,278,4.0
1042,11381,5.0
1042,3049,2.0
1042,9331,4.0
1042,10731,4.0
1042,9495,2.0
1042,13,5.0
1042,10879,3.0
1042,10660,3.0
1042,8587,4.0
1042,9359,3.0
1042,2788,2.0
1042,8831,2.0
1042,36955,3.0
1042,10449,4.0
1042,12160,4.0
1042,18069,4.0
1042,2758,2.0
1042,13595,2.0
1042,46094,2.0
1042,9409,2.0
1042,46924,3.0
1042,306,3.0
1042,19819,3.0
1042,11310,3.0
1042,18658,4.0
1042,9350,4.0
1042,2124,4.0
1042,9739,4.0
1042,5503,4.0
1042,2087,3.0
1042,9255,2.0
1042,10612,4.0
1042,9593,3.0
1042,42580,3.0
1042,2246,3.0
1042,9559,4.0
1042,713,4.0
1042,8005,2.0
1042,14534,3.0
1042,424,4.0
1042,867,4.0
1042,9057,4.0
1042,10635,5.0
1042,10057,4.0
1042,11969,5.0
1042,319,5.0
1042,771,2.0
1042,581,4.0
1042,268,3.0
1042,274,5.0
1042,114,5.0
1042,23570,2.0
1042,1592,2.0
1042,61752,3.0
1042,10684,2.0
1042,954,5.0
1042,8866,4.0
1042,9802,2.0
1042,602,2.0
1042,9566,3.0
1042,9894,2.0
1042,11543,3.0
1042,9327,4.0
1042,1645,5.0
1042,238,5.0
1042,9306,2.0
1042,289,5.0
1042,62,5.0
1042,9333,2.0
1042,864,2.0
1042,24795,2.0
1042,8367,4.0
1042,562,4.0
1042,9591,2.0
1042,10218,5.0
1042,819,4.0
1042,623,3.0
1042,88,3.0
1042,500,5.0
1042,792,5.0
1042,10537,5.0
1042,11386,1.0
1042,601,4.0
1042,2119,4.0
1042,744,5.0
1042,11816,5.0
1042,2756,4.0
1042,10174,4.0
1042,1891,3.0
1042,2493,5.0
1042,1892,5.0
1042,769,5.0
1042,240,5.0
1042,600,5.0
1042,9549,5.0
1042,379,5.0
1042,207,5.0
1042,137,5.0
1042,33,3.0
1042,105,4.0
1042,2640,4.0
1042,2323,4.0
1042,639,4.0
1042,6114,3.0
1042,1598,3.0
1042,1573,2.0
1042,172,4.0
1042,154,4.0
1042,11967,5.0
1042,9086,5.0
1042,75,2.0
1042,9390,4.0
1042,9622,2.0
1042,17894,2.0
1042,1968,4.0
1042,11419,3.0
1042,9366,4.0
1042,21915,2.0
1042,9446,2.0
1042,9403,4.0
1042,10003,4.0
1042,1624,4.0
1042,4477,4.0
1042,9360,2.0
1042,9434,5.0
1042,9611,3.0
1042,816,5.0
1042,1701,3.0
1042,754,4.0
1042,607,4.0
1042,8834,4.0
1042,9772,4.0
1042,1669,4.0
1042,10806,4.0
1042,2118,2.0
1042,978,3.0
1042,2649,4.0
1042,9427,3.0
1042,3597,2.0
1042,1813,4.0
1042,782,5.0
1042,10890,4.0
1042,9770,2.0
1042,11975,4.0
1042,4995,5.0
1042,9281,3.0
1042,37165,3.0
1042,4824,3.0
1042,9414,1.0
1042,489,5.0
1042,714,5.0
1042,9922,2.0
1042,184,4.0
1042,2898,5.0
1042,617,4.0
1042,36568,2.0
1042,9440,3.0
1042,2157,2.0
1042,795,4.0
1042,8656,4.0
1042,9452,2.0
1042,1965,3.0
1042,6068,4.0
1042,944,2.0
1042,544,4.0
1042,380,4.0
1042,2108,4.0
1042,9725,2.0
1042,9728,2.0
1042,941,5.0
1042,942,4.0
1042,943,3.0
1042,165,4.0
1042,242,5.0
1042,857,5.0
1042,10144,5.0
1042,10249,3.0
1042,2619,4.0
1042,97,2.0
1042,9442,4.0
1042,87,4.0
1042,15144,3.0
1042,11557,4.0
1042,14662,3.0
1042,14557,2.0
1042,117,4.0
1042,22796,3.0
1042,11082,4.0
1042,881,4.0
1042,8195,5.0
1042,8916,3.0
1042,12159,4.0
1042,10377,4.0
1042,9713,3.0
1042,4437,4.0
1042,73,5.0
1042,10663,4.0
1042,12560,4.0
1042,9798,2.0
1042,8130,2.0
1042,9749,5.0
1042,14628,5.0
1042,10466,3.0
1042,707,5.0
1042,1370,2.0
1042,9326,3.0
1042,10328,4.0
1042,15596,3.0
1042,1885,3.0
1042,8856,2.0
1042,5825,5.0
1042,9489,4.0
1042,8741,4.0
1042,9422,3.0
1042,8388,5.0
1042,2112,4.0
1042,111794,1.0
1042,10207,4.0
1042,18892,2.0
1042,1542,5.0
1042,8224,4.0
1042,9535,4.0
1042,796,5.0
1042,16379,4.0
1042,603,5.0
1042,8970,3.0
1042,9430,4.0
1042,11355,3.0
1042,12596,4.0
1042,1844,4.0
1042,1893,3.0
1042,8536,2.0
1042,509,4.0
1042,817,4.0
1042,2275,3.0
1042,9032,4.0
1042,9473,4.0
1042,10279,4.0
1042,2105,5.0
1042,1073,4.0
1042,345,5.0
1042,9825,3.0
1042,620,3.0
1042,8914,3.0
1042,4806,3.0
1042,10136,4.0
1042,10776,3.0
1042,913,5.0
1042,11353,2.0
1042,17707,4.0
1042,813,5.0
1042,11153,4.0
1042,14170,4.0
1042,850,4.0
1042,10154,4.0
1042,2900,3.0
1042,10390,4.0
1042,10669,5.0
1042,1049,3.0
1042,6415,4.0
1042,12618,4.0
1042,226,3.0
1042,9346,4.0
1042,9377,4.0
1042,550,3.0
1042,36819,4.0
1042,856,4.0
1042,699,5.0
1042,709,5.0
1042,492,4.0
1042,9481,3.0
1042,957,4.0
1042,1832,3.0
1042,36643,5.0
1042,11393,4.0
1042,293,5.0
1042,10998,3.0
1042,9013,3.0
1042,10411,4.0
1042,18161,4.0
1042,10402,3.0
1042,9563,4.0
1042,1213,4.0
1042,10471,2.0
1042,3558,4.0
1042,9644,2.0
1042,13342,4.0
1042,2005,2.0
1042,6279,2.0
1042,9475,4.0
1042,8872,4.0
1042,8873,3.0
1042,11287,3.0
1042,9869,4.0
1042,619,4.0
1042,11259,4.0
1042,11068,2.0
1042,10158,4.0
1042,10206,4.0
1042,10326,3.0
1042,14181,4.0
1042,2069,4.0
1042,2155,2.0
1042,10416,2.0
1042,287,4.0
1042,11718,4.0
1042,918,3.0
1042,462,4.0
1042,1498,1.0
1042,1880,4.0
1042,801,5.0
1042,11520,5.0
1042,243,4.0
1042,41659,5.0
1042,49721,4.0
1042,106,2.0
1042,10468,3.0
1042,1359,4.0
1042,11977,4.0
1042,98,3.0
1042,9285,4.0
1042,9600,3.0
1042,15239,1.0
1042,28165,1.0
1042,28169,1.0
1042,9679,4.0
1042,2123,4.0
1042,2024,4.0
1042,2133,5.0
1042,16820,2.0
1042,1788,3.0
1042,36657,2.0
1042,10641,2.0
1042,11856,5.0
1042,10393,3.0
1042,37137,2.0
1042,1588,2.0
1042,10461,4.0
1042,1597,3.0
1042,1636,2.0
1042,4327,3.0
1042,11978,2.0
1042,10862,2.0
1042,2609,5.0
1042,708,4.0
1042,10673,5.0
1042,2604,4.0
1042,3981,4.0
1042,8358,4.0
1042,134,4.0
1042,1900,5.0
1042,15413,2.0
1042,2623,5.0
1042,11191,4.0
1042,26333,2.0
1042,96,4.0
1042,90,4.0
1042,17159,5.0
1042,10019,3.0
1042,16300,3.0
1042,1921,3.0
1042,12773,3.0
1042,111,5.0
1042,11307,4.0
1042,19357,4.0
1042,26255,3.0
1042,1406,5.0
1042,13554,4.0
1042,11896,1.0
1042,10364,4.0
1042,1089,5.0
1042,10653,4.0
1042,9576,3.0
1042,1995,3.0
1042,11286,4.0
1042,13938,1.0
1042,9395,2.0
1042,30502,2.0
1042,17170,5.0
1042,7520,4.0
1042,9602,5.0
1042,2617,5.0
1042,20443,4.0
1042,11503,4.0
1042,2605,4.0
1042,11352,5.0
1042,12500,2.0
1042,10142,4.0
1042,9494,4.0
1042,9942,4.0
1042,27418,2.0
1042,10135,3.0
1042,2616,4.0
1042,8494,2.0
1043,862,5.0
1043,15602,5.0
1043,11862,5.0
1043,11860,5.0
1043,45325,5.0
1043,710,4.0
1043,9087,4.0
1043,9691,5.0
1043,902,5.0
1043,9598,5.0
1043,807,4.0
1043,10530,5.0
1043,9089,5.0
1043,11359,5.0
1043,9623,5.0
1043,9208,4.0
1043,47475,5.0
1043,10874,5.0
1043,197,3.0
1043,568,5.0
1043,414,5.0
1043,8839,5.0
1043,8963,4.0
1043,1572,5.0
1043,6520,5.0
1043,9482,3.0
1043,19326,5.0
1043,1642,4.0
1043,10802,4.0
1043,9804,4.0
1043,37141,5.0
1043,8984,4.0
1043,8467,3.0
1043,397,3.0
1043,27985,5.0
1043,628,4.0
1043,6280,5.0
1043,6071,4.0
1043,9587,5.0
1043,19101,5.0
1043,28313,5.0
1043,8986,5.0
1043,10510,5.0
1043,241,3.0
1043,6950,5.0
1043,680,3.0
1043,11450,3.0
1043,2164,4.0
1043,11395,4.0
1043,278,4.0
1043,27993,5.0
1043,193,5.0
1043,2064,4.0
1043,48287,4.0
1043,3049,4.0
1043,9331,3.0
1043,10731,4.0
1043,10464,4.0
1043,888,5.0
1043,13,5.0
1043,10714,5.0
1043,8587,5.0
1043,854,5.0
1043,11011,5.0
1043,1637,3.0
1043,36955,3.0
1043,10395,5.0
1043,2758,4.0
1043,13595,3.0
1043,11041,5.0
1043,306,5.0
1043,11310,4.0
1043,9350,5.0
1043,9612,5.0
1043,9739,5.0
1043,37233,4.0
1043,5503,5.0
1043,329,4.0
1043,29918,5.0
1043,788,5.0
1043,11231,5.0
1043,5550,5.0
1043,8005,5.0
1043,11592,4.0
1043,858,3.0
1043,13203,4.0
1043,10057,5.0
1043,11969,4.0
1043,10897,5.0
1043,251,5.0
1043,812,5.0
1043,280,5.0
1043,581,4.0
1043,268,5.0
1043,408,5.0
1043,10020,5.0
1043,10895,5.0
1043,114,5.0
1043,25059,5.0
1043,11827,5.0
1043,10112,5.0
1043,19042,5.0
1043,954,5.0
1043,10539,5.0
1043,36355,5.0
1043,10545,5.0
1043,9327,5.0
1043,11511,5.0
1043,18975,5.0
1043,11238,5.0
1043,252,5.0
1043,475,5.0
1043,25750,5.0
1043,199,5.0
1044,862,3.0
1044,15602,3.0
1044,949,3.0
1044,12110,1.0
1044,5,4.0
1044,687,4.0
1044,9536,3.0
1044,11525,3.0
1044,9283,4.0
1044,9208,4.0
1044,9614,4.0
1044,33542,5.0
1044,9101,2.0
1044,11000,3.0
1044,11,5.0
1044,2320,4.0
1044,7300,1.0
1044,954,3.0
1044,10539,3.0
1044,18414,4.0
1044,25087,3.0
1044,2300,1.0
1044,9802,5.0
1044,664,2.0
1044,11867,5.0
1044,602,3.0
1044,11543,3.0
1044,9268,2.0
1044,11228,2.0
1044,1645,4.0
1044,9308,2.0
1044,12123,3.0
1044,9431,3.0
1044,10061,3.0
1044,10478,4.0
1044,101230,4.0
1044,10987,3.0
1044,1630,4.0
1044,1892,5.0
1044,75,2.0
1044,9390,4.0
1044,3179,4.0
1044,9404,5.0
1044,9403,5.0
1044,816,4.0
1044,330,1.0
1044,1701,4.0
1044,2255,5.0
1045,862,4.0
1045,11862,3.0
1045,949,4.0
1045,11860,3.0
1045,9087,3.0
1045,9273,4.5
1045,8012,4.0
1045,63,4.5
1045,9603,3.0
1045,629,5.0
1045,2054,4.0
1045,9536,3.0
1045,10634,3.0
1045,755,4.0
1045,13997,4.0
1045,9614,5.0
1045,10874,4.0
1045,197,5.0
1045,33542,4.0
1045,568,5.0
1045,1572,5.0
1045,9886,3.0
1045,9482,1.0
1045,2293,4.0
1045,1642,3.0
1045,11472,3.5
1045,11017,5.0
1045,2292,5.0
1045,8467,5.0
1045,17207,2.0
1045,11777,4.0
1045,11,5.0
1045,9587,3.0
1045,6950,4.0
1045,680,5.0
1045,2164,4.0
1045,11395,3.0
1045,193,4.0
1045,11381,4.0
1045,9271,3.0
1045,3049,4.0
1045,13,5.0
1045,712,4.0
1045,10714,5.0
1045,8587,5.0
1045,854,4.0
1045,9359,4.0
1045,36593,3.5
1045,36955,4.0
1045,13595,3.0
1045,9612,3.0
1045,11566,3.0
1045,9571,3.0
1045,5503,4.0
1045,9255,3.0
1045,9386,5.0
1045,329,4.0
1045,788,4.0
1045,8005,4.0
1045,78,3.0
1045,10442,5.0
1045,9607,2.0
1045,9479,3.0
1045,10057,4.0
1045,31504,2.0
1045,771,3.0
1045,251,2.0
1045,812,5.0
1045,280,5.0
1045,581,4.0
1045,274,4.0
1045,408,4.0
1045,10020,5.0
1045,114,3.0
1045,61752,2.0
1045,954,4.0
1045,3065,4.0
1045,9802,4.0
1045,7095,4.0
1045,627,4.0
1045,602,3.0
1045,10545,3.0
1045,9894,4.0
1045,11543,4.0
1045,9327,2.0
1045,3595,4.5
1045,10061,3.0
1045,10478,4.0
1045,238,5.0
1045,426,4.0
1045,630,3.0
1045,62,4.0
1045,20758,3.0
1045,10680,2.0
1045,864,3.0
1045,24795,2.0
1045,433,4.0
1045,11360,4.0
1045,10948,4.0
